BRAHMS,UNIQUEID,CATEGORY,SPECIMENS,ACCESSION,BARCODE,COLLECTOR,NUMBER,ADDCOLL,DUPS,DAY,MONTH,YEAR,COLLECTED,MONTHNAME,FAMCLASS,ORDER,FAMILY,TAXSTAT,SPECIES,DETBY,DETDAY,DETMONTH,DETYEAR,ORIGINSTAT,ORIGINID,CONTINENT,REGION,COUNTRY,MAJORAREA,MINORAREA,GAZETTEER,SAMPLEID,SAMPNAME,ABUN,COUNT,DBH,HT,CULTIVATED,PHENOCULT,LAT,NS,LONG,EW,LLUNIT,LLRES,LLORIG,LLDATUM,QDS,LATDEC,LONGDEC,DEGSQ,ALT,ALTMAX,GENUS,SP1,AUTHOR1,UNIQUE,FACODE,GECODE,SPNUMBER,CONUMBER,CELLNUM
4042931,,V,0,,,R.B. Drummond,1200,"Hemsley, JH","BR,K",11,2,1953,11 February 1953,February,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Kenya,,,,0,,0,0,0,0,No,No,-4.166667,S,39.45,E,DM,,,,,-4.166667,39.45,SE439,330,0,Costus,afer,Ker Gawl.,0,36,9766,1551,110,0
4042932,,V,0,,,R.B. Drummond,1705,"Hemsley, JH",K,20,3,1953,20 March 1953,March,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Tanzania,,,,0,,0,0,0,0,No,No,-6.933333,S,37.716667,E,DM,,,,,-6.933333,37.716667,SE637,1100,0,Costus,afer,Ker Gawl.,0,36,9766,1551,214,0
4042948,,V,2,,,S.N. Ekema,1094,et al.,"K,MO",1,6,1994,1 June 1994,June,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Cameroon,South-West Province,,Mokoko Forest Reserve,0,,0,0,0,0,No,No,4.4,N,9,E,DM,4,,,,4.4,9,NE49,150,0,Costus,afer,Ker Gawl.,0,36,9766,1551,46,0
4042951,,V,0,,,"Ekwuno, PO",59,et al.,MO,14,2,1980,14 February 1980,February,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Nigeria,,,,0,,0,0,0,0,No,No,7.366667,N,11.466667,E,DM,,,,,7.366667,11.466667,NE711,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,154,0
4042960,,V,0,,,H.G.A. Engler,715,,B,0,11,1902,November 1902,November,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Tanzania,,,,0,,0,0,0,0,No,No,-5.083333,S,38.666667,E,DM,,,,,-5.083333,38.666667,SE538,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,214,0
4042966,,V,0,,,H. Ern,2136,et al.,B,25,10,1977,25 October 1977,October,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Togo,,,,0,,0,0,0,0,No,No,7.516667,N,0.616667,E,DM,,,,,7.516667,0.616667,NE70,500,0,Costus,afer,Ker Gawl.,0,36,9766,1551,202,0
4042971,,V,0,,,J.V.G. do Espirito Santo,1111,,"K,LISC",20,1,1938,20 January 1938,January,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Guinea-Bissau,,,,0,,0,0,0,0,No,No,11.85,N,-15.583333,W,DM,4,BRAHM,,,11.85,-15.583333,NW1115,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,237,0
4042974,,V,0,,,L. Estve,39,,"BM,BR,P",30,6,1903,30 June 1903,June,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Benin,,,,0,,0,0,0,0,No,No,6.466667,N,2.616667,E,DM,,,,,6.466667,2.616667,NE62,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,21,0
4042976,,V,0,,,M. Etesse,23,,P,2,7,1923,2 July 1923,July,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Senegal,,,,0,,0,0,0,0,No,No,12.833333,N,-15,W,DM,,,,,12.833333,-15,NW1215,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,185,0
4042978,,V,0,,,C.M. Evrard,437,,BR,7,3,1955,7 March 1955,March,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Kinshasa),,,,0,,0,0,0,0,No,No,3.75,N,20.516667,E,DM,,,,,3.75,20.516667,NE320,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,236,0
4042987,,V,0,,,P. Ezrom,32,et al.,"BR,MO",30,10,2005,30 October 2005,October,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Tanzania,,,,0,,0,0,0,0,No,No,-9.983333,S,39.383333,E,DM,,,,,-9.983333,39.383333,SE939,150,0,Costus,afer,Ker Gawl.,0,36,9766,1551,214,0
4042989,,V,0,,,H. Fandey,110,et al.,K,11,9,2007,11 September 2007,September,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Tanzania,,,,0,,0,0,0,0,No,No,-4.116667,S,37.55,E,DM,,,,,-4.116667,37.55,SE437,1050,0,Costus,afer,Ker Gawl.,0,36,9766,1551,214,0
4042993,,V,0,,,D.B. Fanshawe,4075,,K,16,11,1957,16 November 1957,November,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,South Tropical Africa,Zambia,,,,0,,0,0,0,0,No,No,-9.766667,S,29.666667,E,DM,,,,,-9.766667,29.666667,SE929,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,232,0
4043002,,V,0,,,H.G. Faulkner,1111,,"BR,K",17,9,1952,17 September 1952,September,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Tanzania,Tanga,Korogwe District,,0,,0,0,0,0,No,No,-5.133333,S,38.55,E,DM,4,FTEA,,,-5.133333,38.55,SE538,457,0,Costus,afer,Ker Gawl.,0,36,9766,1551,214,0
4043007,,V,0,,,J.M. Fay,4285,,K,5,3,1983,5 March 1983,March,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Central African Republic,,,,0,,0,0,0,0,No,No,8.516667,N,21.533333,E,DM,,,,,8.516667,21.533333,NE821,600,0,Costus,afer,Ker Gawl.,0,36,9766,1551,39,0
4043008,,V,0,,,J.M. Fay,4558,,K,29,4,1982,29 April 1982,April,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Central African Republic,,,,0,,0,0,0,0,No,No,6.416667,N,17.466667,E,DM,,,,,6.416667,17.466667,NE617,600,0,Costus,afer,Ker Gawl.,0,36,9766,1551,39,0
4043013,,V,0,,,J.M. Fay,8608,D.J. Harris,"MO,US",5,7,1988,5 July 1988,July,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Central African Republic,,,,0,,0,0,0,0,No,No,2.7,N,16.116667,E,DM,,,,,2.7,16.116667,NE216,385,0,Costus,afer,Ker Gawl.,0,36,9766,1551,39,0
4043014,,V,0,,,F.J. Fernndez Casas,10115,,K,2,7,1986,2 July 1986,July,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Equatorial Guinea,,,,0,,0,0,0,0,No,No,3.716667,N,8.85,E,DM,,,,,3.716667,8.85,NE38,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,240,0
4043016,,V,0,,,F.J. Fernndez Casas,11443,,K,10,2,1989,10 February 1989,February,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Equatorial Guinea,,,,0,,0,0,0,0,No,No,3.333333,N,8.666667,E,DM,,,,,3.333333,8.666667,NE38,725,0,Costus,afer,Ker Gawl.,0,36,9766,1551,240,0
4043017,,V,0,,,F.J. Fernndez Casas,12105,,K,27,2,1989,27 February 1989,February,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Equatorial Guinea,,,,0,,0,0,0,0,No,No,3.75,N,8.766667,E,DM,,,,,3.75,8.766667,NE38,20,0,Costus,afer,Ker Gawl.,0,36,9766,1551,240,0
4043023,,V,0,,,J. Ford,397,,K,20,4,1948,20 April 1948,April,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Uganda,,,,0,,0,0,0,0,No,No,-0.833333,S,31.025,E,DM,4,FTEA,,,-0.833333,31.025,SE031,1189,0,Costus,afer,Ker Gawl.,0,36,9766,1551,215,0
4043033,,V,0,,,I. Friis,717,K.B. Vollesen,K,5,12,1980,5 December 1980,December,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,,South Sudan,Eastern Equatoria,,,0,,0,0,0,0,No,No,4.016667,N,32.75,E,DM,,,,,4.016667,32.75,NE432,950,0,Costus,afer,Ker Gawl.,0,36,9766,1551,344,0
4043035,,V,2,,,I. Friis,1960,et al.,"BR,K",24,12,1972,24 December 1972,December,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Northeast Tropical Africa,Ethiopia,Illubabor,,,0,,0,0,0,0,No,No,8.333333,N,35.75,E,DM,,,,,8.333333,35.75,NE835,1300,0,Costus,afer,Ker Gawl.,0,36,9766,1551,69,0
4043037,,V,0,,,I. Friis,3906,et al.,"K,UPS",1,12,1984,1 December 1984,December,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Northeast Tropical Africa,Ethiopia,,,,0,,0,0,0,0,No,No,6.833333,N,35.25,E,DM,,,,,6.833333,35.25,NE635,1550,0,Costus,afer,Ker Gawl.,0,36,9766,1551,69,0
4043038,,V,0,,,D. Froment,316,,BR,29,10,1958,29 October 1958,October,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Kinshasa),,,,0,,0,0,0,0,No,No,3,N,30.75,E,DM,,,,,3,30.75,NE330,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,236,0
4043043,,V,0,,,H.M. Gardner,1415,,"G,K",0,0,1927,1927,,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Kenya,,,,0,,0,0,0,0,No,No,-4.3,S,39.35,E,DM,,,,,-4.3,39.35,SE439,304,0,Costus,afer,Ker Gawl.,0,36,9766,1551,110,0
4043056,,V,0,,,R.G.A. Germain,5906,,"BM,BR,K",30,1,1950,30 January 1950,January,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Kinshasa),,,,0,,0,0,0,0,No,No,-2.816667,S,28.95,E,DM,,,,,-2.816667,28.95,SE228,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,236,0
4043057,,V,0,,,R.G.A. Germain,5907,,"BM,BR,K",30,1,1950,30 January 1950,January,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Kinshasa),,,,0,,0,0,0,0,No,No,-2.816667,S,28.95,E,DM,,,,,-2.816667,28.95,SE228,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,236,0
4043060,,V,0,,,G.C.C. Gilbert,206,,BR,28,7,1927,28 July 1927,July,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Kinshasa),,,,0,,0,0,0,0,No,No,1.933333,N,25.383333,E,DM,,,,,1.933333,25.383333,NE125,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,236,0
4043064,,V,0,,,M.G. Gilbert,4237,"Gilbert, CI",K,15,1,1976,15 January 1976,January,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Northeast Tropical Africa,Ethiopia,,,,0,,0,0,0,0,No,No,7,N,35.583333,E,DM,,,,,7,35.583333,NE735,1460,0,Costus,afer,Ker Gawl.,0,36,9766,1551,69,0
4043067,,V,0,,,G. Gilles,72,,P,29,3,1970,29 March 1970,March,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Gabon,Estuaire,,,0,,0,0,0,0,No,No,0.387265,N,9.759808,E,DM,4,GOOGL,,,0.387265,9.759808,NE09,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,76,0
4043080,,V,0,,,E. Godman,3,C. Godman,BM,17,12,1923,17 December 1923,December,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Uganda,,,,0,,0,0,0,0,No,No,0.05,N,32.433333,E,DM,,,,,0.05,32.433333,NE032,1128,0,Costus,afer,Ker Gawl.,0,36,9766,1551,215,0
4043084,,V,0,,,J. Gossweiler,6489,,BM,1,2,1916,1 February 1916,February,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,South Tropical Africa,Angola,,,,0,,0,0,0,0,No,No,-5.2,S,12.116667,E,DM,,,,,-5.2,12.116667,SE512,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,4,0
4043098,,V,0,,,R.M. Graham,1644,,K,0,0,1929,1929,,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Kenya,,,,0,,0,0,0,0,No,No,-4.166667,S,39.45,E,DM,,,,,-4.166667,39.45,SE439,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,110,0
4043100,,V,0,,,P.J. Greenway,1471,,K,25,1,1931,25 January 1931,January,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Tanzania,,,,0,,0,0,0,0,No,No,-5.083333,S,38.616667,E,DM,,,,,-5.083333,38.616667,SE538,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,214,0
4043101,,V,0,,,P.J. Greenway,3343,,K,25,1,1933,25 January 1933,January,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Tanzania,,,,0,,0,0,0,0,No,No,-5.083333,S,38.616667,E,DM,,,,,-5.083333,38.616667,SE538,945,0,Costus,afer,Ker Gawl.,0,36,9766,1551,214,0
4043109,,V,0,,,R. Gutzwiller,1153,,BR,13,6,1957,13 June 1957,June,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Kinshasa),,,,0,,0,0,0,0,No,No,-1.3,S,28.65,E,DM,,,,,-1.3,28.65,SE128,1450,0,Costus,afer,Ker Gawl.,0,36,9766,1551,236,0
4043110,,V,0,,,R. Gutzwiller,1555,,BR,4,9,1957,4 September 1957,September,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Kinshasa),,,,0,,0,0,0,0,No,No,-2.75,S,25.1,E,DM,,,,,-2.75,25.1,SE225,1300,0,Costus,afer,Ker Gawl.,0,36,9766,1551,236,0
4043114,,V,1,,,A.E. Haarer,1933,,K,1,9,1930,1 September 1930,September,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Tanzania,,,,0,,0,0,0,0,No,No,-7.366667,S,37.566667,E,DM,4,FUZZY,,,-7.366667,37.566667,SE737,670,0,Costus,afer,Ker Gawl.,0,36,9766,1551,214,0
4043115,,V,0,,,F. Haerdi,559,,"BR,G",1,7,1973,1 July 1973,July,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Tanzania,,,,0,,0,0,0,0,No,No,-9.083333,S,36.416667,E,DM,,,,,-9.083333,36.416667,SE936,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,214,0
4043119,,V,0,,,J.B. Hall,2441,,K,8,1,1963,8 January 1963,January,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Ghana,,,,0,,0,0,0,0,No,No,5.133333,N,-1.25,W,DM,,,,,5.133333,-1.25,NW51,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,79,0
4043123,,V,0,,,J.B. Hall,39436,A.A. Enti,K,4,4,1969,4 April 1969,April,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Ghana,,,,0,,0,0,0,0,No,No,6.15,N,-0.6,W,DM,,,,,6.15,-0.6,NW60,792,0,Costus,afer,Ker Gawl.,0,36,9766,1551,79,0
4043132,,V,0,,,D.K. Harder,2934,et al.,MO,5,6,1995,5 June 1995,June,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Ghana,,,,0,,0,0,0,0,No,No,7.1,N,0.583333,E,DM,,,,,7.1,0.583333,NE70,330,0,Costus,afer,Ker Gawl.,0,36,9766,1551,79,0
4043139,,V,0,,,D.J. Harris,703,J.M. Fay,MO,19,5,1988,19 May 1988,May,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Central African Republic,,,,0,,0,0,0,0,No,No,2.35,N,16.266667,E,DM,,,,,2.35,16.266667,NE216,350,0,Costus,afer,Ker Gawl.,0,36,9766,1551,39,0
4043154,,V,0,,,F.N. Hepper,1853,,K,2,2,1958,2 February 1958,February,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Nigeria,,,,0,,0,0,0,0,No,No,7,N,11.166667,E,DM,,,,,7,11.166667,NE711,1310,0,Costus,afer,Ker Gawl.,0,36,9766,1551,154,0
4043155,,V,0,,,F.N. Hepper,2565,,K,4,4,1958,4 April 1958,April,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Sierra Leone,,,,0,,0,0,0,0,No,No,8.683333,N,-12.466667,W,DM,,,,,8.683333,-12.466667,NW812,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,190,0
4043156,,V,0,,,F.N. Hepper,7770,J. Maley,K,25,1,1984,25 January 1984,January,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Ivory Coast,,,,0,,0,0,0,0,No,No,7.45,N,-7.65,W,DM,,,,,7.45,-7.65,NW77,500,1100,Costus,afer,Ker Gawl.,0,36,9766,1551,235,0
4043158,,V,0,,,F.N. Hepper,7895,J. Maley,K,28,1,1984,28 January 1984,January,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Ivory Coast,,,,0,,0,0,0,0,No,No,7.433333,N,-7.816667,W,DM,,,,,7.433333,-7.816667,NW77,1100,0,Costus,afer,Ker Gawl.,0,36,9766,1551,235,0
4043165,,V,3,,,P.H. Hiepko,70,W. Schultze-Motel,"B,K,P",7,9,1973,7 September 1973,September,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Togo,,,,0,,0,0,0,0,No,No,6.9,N,0.616667,E,DM,,,,,6.9,0.616667,NE60,250,0,Costus,afer,Ker Gawl.,0,36,9766,1551,202,0
4043167,,V,0,,,A. Hladik,1938,,P,26,1,1972,26 January 1972,January,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Gabon,,,,0,,0,0,0,0,No,No,0.566667,N,12.866667,E,DM,,,,,0.566667,12.866667,NE012,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,76,0
4043183,,V,0,,,C.B. Hunter,19,,BM,1,11,1908,1 November 1908,November,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Sierra Leone,Southern Province,Bonthe,,0,,0,0,0,0,No,No,7.55,N,-12.7,W,DM,2,,,,7.55,-12.7,NW712,3,0,Costus,afer,Ker Gawl.,0,36,9766,1551,190,0
4043186,,V,0,,,S.T. Iversen,89127,"Martinsson, K",UPS,2,4,1989,2 April 1989,April,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,South Tropical Africa,Malawi,,,,0,,0,0,0,0,No,No,-11.683333,S,34.25,E,DM,,,,,-11.683333,34.25,SE1134,540,0,Costus,afer,Ker Gawl.,0,36,9766,1551,146,0
4043189,,V,0,,,J.K. Jackson,1259,,BM,21,3,1950,21 March 1950,March,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,,South Sudan,Eastern Equatoria,,,0,,0,0,0,0,No,No,4,N,32.75,E,DM,,,,,4,32.75,NE432,900,0,Costus,afer,Ker Gawl.,0,36,9766,1551,344,0
4043196,,V,0,,,P. Jaeger,1316,,"K,P",30,8,1945,30 August 1945,August,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Sierra Leone,,,,0,,0,0,0,0,No,No,9.166667,N,-11.116667,W,DM,,,,,9.166667,-11.116667,NW911,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,190,0
4043198,,V,0,,,P. Jaeger,3875,,"K,P",13,1,1952,13 January 1952,January,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Guinea,,,,0,,0,0,0,0,No,No,9.35,N,-10.066667,W,DM,,,,,9.35,-10.066667,NW910,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,81,0
4043202,,V,0,,,P. Jaeger,9205,,"K,P",3,2,1966,3 February 1966,February,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Sierra Leone,,,,0,,0,0,0,0,No,No,9.75,N,-12.016667,W,DM,,,,,9.75,-12.016667,NW912,300,0,Costus,afer,Ker Gawl.,0,36,9766,1551,190,0
4043204,,V,0,,,P. Jaeger,s.n.,,P,0,0,1964,1964,,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Sierra Leone,,,,0,,0,0,0,0,No,No,9.75,N,-12.016667,W,DM,,,,,9.75,-12.016667,NW912,0,0,Costus,afer,Ker Gawl.,0,36,9766,1551,190,0
4043210,,V,0,,,T.G. Jefford,2640,J.G.B. Newbould,K,25,9,1958,25 September 1958,September,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Tanzania,Kigoma,Kigoma Rural District,,0,,0,0,0,0,No,No,-6.15,S,29.733333,E,DM,,,,,-6.15,29.733333,SE629,823,0,Costus,afer,Ker Gawl.,0,36,9766,1551,214,0
4043211,,V,0,,,C. Jeffrey,85,,"K,P",16,7,1957,16 July 1957,July,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus afer Ker Gawl.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Gabon,,,,0,,0,0,0,0,No,No,0.783333,N,11.566667,E,DM,,,,,0.783333,11.566667,NE011,600,0,Costus,afer,Ker Gawl.,0,36,9766,1551,76,0
